date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2012-09-11,3767.2325581395344,610699.5193023256,107481.08325581395,16462.066046511627,18.0,20.0,9.013953488372094,99.43747232558138,11474.169767441861,6.3351,2.9524291497975703,0.983720930232558,-1.1674418604651162,3.4722,1.7,83.24046511627907,137.45,46735.3023255814,4978.372093023256,14.647706422018349,4.928623853211009,1.6823853211009177,1.516422018348624,1.7092660550458716,2.7473394495412844,5.4130275229357805,134.57798165137615,0.983720930232558,113.09023255813952,114.48102886046512,230099.64079302325,-344.00000000000006,125952.97,-8.283720930232558,99.16,1106.0,17029.232558139534,74.1,100.49069767441861,2120.554,2311.89,8739.47,-0.67165,-0.6350720000000001,-0.342857,-14.339,-14.776,-30.066999999999997,80.426638,46.260719,70.43138499999999,3276.346511627907,135404.0,12.1,7.15,1240417.5348837208,1158581.8604651163,2.5114,2.9965,3.1933,3.0111,3.9081,3.8708,4.2753,4.105,3.8151200000000003,3.1653,3.2663,3.3710000000000004,3.1478,3.2856,3.4559,450.0,320.0,200.0,3.35,3.45,3.6,6.3391,6.3351,6.3248,6.3502,117.68,19.75074342105263,113.8,125952.97,24564.7,5887.2774,2.6219,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.13,0.15,0.3,0.1524,0.1865,0.22675,2.9965,0.0
2012-09-12,3584.8372093023254,610961.843488372,107537.20372093024,16525.68976744186,18.0,20.0,9.030232558139534,99.43715837209301,11476.451162790698,6.3264,2.951417004048583,0.9813953488372094,-1.1627906976744184,3.492,1.77,83.23767441860466,137.45,46750.48837209302,4981.139534883721,14.658807339449542,4.931284403669725,1.678440366972477,1.5173394495412844,1.7120183486238532,2.759816513761468,5.409174311926606,134.6605504587156,0.9813953488372094,113.04883720930232,114.49810769767443,231834.15063488373,-256.0,125952.97,-8.38139534883721,99.46,1106.0,17082.137209302327,74.1,100.64651162790699,2126.554,2320.071,8786.728000000001,0.282945,0.35386599999999996,0.5407420000000001,6.0,8.181000000000001,47.258,84.114742,49.622518,70.799738,3273.9374418604652,135404.0,12.1,7.15,1240892.3255813953,1159002.6976744186,2.6113,3.432,3.3505,3.3558,4.0003,3.7664,4.0334,4.112500000000001,3.7600800000000003,3.2214,3.2352,3.3316,3.2475,3.2758,3.438,400.0,388.0,200.0,3.35,3.4500000000000006,3.6,6.3355,6.3264,6.3228,6.3482,117.68,19.68732894736842,113.8,125952.97,24564.7,5381.1102,2.7398,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.13,0.15,0.3,0.1524,0.1855,0.22375,3.432,0.0
2012-09-13,3402.4418604651164,611224.1676744185,107593.32418604652,16589.313488372092,18.0,20.0,9.046511627906977,99.43684441860464,11478.732558139534,6.3296,2.9504048582995948,0.9790697674418605,-1.158139534883721,3.4813,1.75,83.23488372093024,137.45,46765.67441860465,4983.906976744185,14.669908256880735,4.9339449541284415,1.6744954128440368,1.5182568807339452,1.714770642201835,2.7722935779816518,5.405321100917432,134.74311926605506,0.9790697674418605,113.00744186046511,114.51518653488372,233568.6604767442,-168.0,125952.97,-8.47906976744186,99.48,1106.0,17135.041860465117,74.1,100.80232558139534,2110.379,2298.4610000000002,8691.002,-0.76062,-0.9314370000000001,-1.089439,-16.175,-21.61,-95.726,79.044972,42.049849,66.37609499999999,3271.5283720930233,135404.0,12.1,7.15,1241367.1162790698,1159423.5348837208,2.6878,3.4360000000000004,3.2938,3.4421,3.9824,3.9141,3.9045,4.12,3.70504,3.2434,3.2493,3.341,3.2489999999999997,3.2668,3.4384,350.0,456.0,200.0,3.35,3.45,3.6,6.3338,6.3296,6.3137,6.3391,117.68,19.62391447368421,113.8,125952.97,24564.7,5579.0849,2.7822,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.13,0.15,0.3,0.1524,0.18475,0.22075,3.4360000000000004,0.0
2012-09-14,3220.0465116279074,611486.4918604651,107649.44465116279,16652.937209302327,18.0,20.0,9.06279069767442,99.43653046511628,11481.013953488373,6.3145,2.949392712550607,0.9767441860465117,-1.1534883720930234,3.5482,1.88,83.23209302325581,137.45,46780.86046511628,4986.674418604652,14.68100917431193,4.936605504587156,1.6705504587155964,1.5191743119266057,1.7175229357798167,2.7847706422018352,5.401467889908258,134.8256880733945,0.9767441860465117,112.96604651162791,114.53226537209304,235303.17031860468,-80.0,125952.97,-8.576744186046511,99.78,1106.0,17187.94651162791,74.1,100.95813953488373,2123.847,2315.542,8740.051,0.638179,0.743149,0.564365,13.468,17.081,49.049,91.248271,61.571814,69.893556,3269.1193023255814,135404.0,12.1,7.15,1241841.906976744,1159844.3720930233,2.6795,3.3616,3.26,3.4395,4.0177,3.9897,3.9837,4.127500000000001,3.65,3.2661,3.2574,3.3474,3.2549,3.2501,3.4325,300.0,524.0000000000001,316.66666666666663,3.35,3.4500000000000006,3.5999999999999996,6.3317,6.3145,6.3128,6.3382,117.68,19.560499999999998,113.8,125952.97,24564.7,5658.3947,2.7812,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.12857000000000002,0.15,0.17,0.30143000000000003,0.1539,0.18425,0.22,3.3616,0.0
2012-09-17,3037.6511627906975,611748.8160465116,107705.56511627907,16716.56093023256,18.0,20.0,9.079069767441862,99.43621651162789,11483.29534883721,6.3173,2.948380566801619,0.9744186046511628,-1.1488372093023256,3.5687,1.85,83.2293023255814,137.504,46796.04651162791,4989.441860465116,14.692110091743121,4.939266055045872,1.6666055045871562,1.5200917431192662,1.7202752293577983,2.7972477064220187,5.397614678899083,134.90825688073394,0.9744186046511628,112.92465116279068,114.54934420930233,237037.68016046513,138.0,125952.97,-8.674418604651162,100.05,1106.0,17240.8511627907,74.1,101.1139534883721,2078.5,2258.705,8483.692,-2.135135,-2.454587,-2.933152,-45.347,-56.836999999999996,-256.35900000000004,76.39223299999999,48.984734,59.503014,3266.7102325581395,135404.0,12.1,7.15,1242316.6976744186,1160265.2093023257,2.7308,3.2418,3.4673,3.8945,4.0736,4.0446,3.9971,4.135000000000001,3.728571428571428,3.2692,3.2584,3.3401,3.2465,3.2341,3.406,249.99999999999997,592.0,433.33333333333326,3.35,3.45,3.5999999999999996,6.3295,6.3173,6.3019,6.3271,117.68,19.497085526315786,113.8,125952.97,24564.7,6423.2985,2.8311,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.12857000000000002,0.15,0.17,0.30071,0.1529,0.18425,0.21899999999999997,3.2418,0.0
2012-09-18,2855.2558139534885,612011.1402325581,107761.68558139534,16780.184651162792,18.0,20.0,9.095348837209302,99.43590255813953,11485.576744186048,6.3189,2.947368421052632,0.9720930232558139,-1.1441860465116278,3.5008,1.82,83.22651162790697,137.558,46811.232558139534,4992.209302325581,14.70321100917431,4.941926605504587,1.6626605504587157,1.5210091743119267,1.7230275229357797,2.809724770642202,5.393761467889909,134.99082568807341,0.9720930232558139,112.88325581395347,114.56642304651163,238772.19000232557,356.0,125952.97,-8.772093023255813,100.26,1106.0,17293.75581395349,74.1,101.26976744186047,2059.5429999999997,2235.239,8390.15,-0.9120520000000001,-1.038914,-1.10261,-18.957,-23.465999999999998,-93.542,53.79485,33.228696,42.931266,3264.3011627906976,135404.0,12.1,7.15,1242791.4883720928,1160686.0465116277,2.9344,3.1481,3.3043,4.013,4.1385,4.1028,4.0798,4.142500000000001,3.807142857142857,3.3014,3.2497,3.3253,3.2939999999999996,3.2209,3.387,200.0,660.0,550.0,3.35,3.45,3.6,6.3353,6.3189,6.3044,6.3296,117.68,19.433671052631578,113.8,125952.97,24564.7,6109.9308,3.0321,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.12857000000000002,0.15,0.17,0.30071,0.1519,0.18375,0.2185,3.1481,0.0
2012-09-19,2672.8604651162796,612273.4644186046,107817.80604651163,16843.808372093023,18.0,20.0,9.111627906976745,99.43558860465116,11487.858139534885,6.3093,2.9463562753036436,0.9697674418604652,-1.1395348837209303,3.511,1.79,83.22372093023256,137.612,46826.41860465116,4994.976744186047,14.714311926605506,4.944587155963303,1.658715596330275,1.5219266055045872,1.7257798165137614,2.8222018348623856,5.389908256880735,135.07339449541286,0.9697674418604652,112.84186046511627,114.58350188372093,240506.69984418608,574.0000000000001,125952.97,-8.869767441860464,100.39,1106.0,17346.660465116278,74.1,101.42558139534884,2067.831,2246.236,8431.743,0.402419,0.491983,0.49573599999999995,8.288,10.997,41.593,52.243629,34.349706,43.271423999999996,3261.8920930232557,135404.0,12.1,7.15,1243266.2790697673,1161106.8837209302,3.5171,3.3319,3.6897,4.0526,4.1984,4.1791,4.0615,4.15,3.8857142857142852,3.3085,3.2762,3.2999,3.3244,3.2859,3.3573,375.0,728.0000000000001,800.0,3.35,3.45,3.6,6.3392,6.3093,6.3034,6.3286,117.68,19.37025657894737,113.8,125952.97,24564.7,5189.8542,3.5269,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.12857000000000002,0.15,0.17,0.30071,0.1519,0.18375,0.2185,3.3319,0.0
2012-09-20,2490.4651162790697,612535.7886046511,107873.92651162791,16907.432093023257,18.0,20.0,9.127906976744185,99.43527465116279,11490.139534883721,6.3038,2.945344129554656,0.9674418604651163,-1.1348837209302325,3.5122,1.8,83.22093023255815,137.666,46841.604651162794,4997.7441860465115,14.725412844036699,4.9472477064220195,1.654770642201835,1.522844036697248,1.7285321100917432,2.8346788990825695,5.386055045871561,135.1559633027523,0.9674418604651163,112.80046511627907,114.60058072093024,242241.20968604652,792.0,125952.97,-8.967441860465117,100.86,1106.0,17399.56511627907,74.1,101.5813953488372,2024.8370000000002,2195.951,8202.204,-2.079183,-2.2386340000000002,-2.72232,-42.994,-50.285,-229.53900000000002,67.482659,42.545778999999996,54.722207,3259.4830232558143,135404.0,12.1,7.15,1243741.0697674418,1161527.7209302327,4.0057,3.9214,3.9367,4.1377,4.4094,4.4278,4.2261,4.266666666666667,3.964285714285714,3.2956,3.2761,3.2951,3.3036,3.2763,3.3339,550.0,796.0000000000001,1050.0,3.35,3.4500000000000006,3.6,6.337999999999999,6.3038,6.2944,6.3196,117.68,19.306842105263158,113.8,125952.97,24564.7,4932.9081,4.0091,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.14786,0.16714,0.19714,0.30107,0.1514,0.18275,0.2165,3.9214,0.0
2012-09-21,2308.0697674418607,612798.1127906977,107930.0469767442,16971.05581395349,18.0,20.0,9.14418604651163,99.43496069767441,11492.42093023256,6.3053,2.9443319838056676,0.9651162790697675,-1.130232558139535,3.4988,1.77,83.21813953488373,137.72,46856.79069767442,5000.511627906977,14.73651376146789,4.949908256880734,1.6508256880733945,1.5237614678899083,1.7312844036697248,2.847155963302752,5.382201834862386,135.23853211009177,0.9651162790697675,112.75906976744186,114.61765955813955,243975.719527907,1010.0,125952.97,-9.065116279069768,101.8,1106.0,17452.469767441864,74.1,101.73720930232558,2026.69,2199.063,8201.528,0.091514,0.141715,-0.008242,1.8530000000000002,3.112,-0.6759999999999999,60.28945600000001,38.120593,46.029275,3257.0739534883724,135404.0,12.1,7.15,1244215.8604651163,1161948.558139535,4.2878,4.4277,4.2908,4.3912,4.4977,4.5284,4.461,4.383333333333333,4.042857142857143,3.428,3.3663,3.3536,3.4015,3.3282,3.3398,634.6153846153846,864.0,1333.3333333333333,3.35,3.45,3.5999999999999996,6.3426,6.3053,6.2909,6.3161,117.68,19.243427631578946,113.8,125952.97,24564.7,5007.5239,4.3126,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.14929,0.16714,0.19643,0.30071,0.1514,0.18175,0.2165,4.4277,0.0
2012-09-24,2125.6744186046517,613060.4369767442,107986.16744186047,17034.679534883722,18.0,20.0,9.16046511627907,99.43464674418604,11494.702325581395,6.3093,2.94331983805668,0.9627906976744186,-1.1255813953488372,3.4816,1.74,83.2153488372093,137.68333333333334,46871.976744186046,5003.279069767442,14.747614678899083,4.95256880733945,1.646880733944954,1.5246788990825688,1.7340366972477064,2.8596330275229356,5.378348623853211,135.32110091743118,0.9627906976744186,112.71767441860464,114.63473839534885,245710.22936976748,1538.0,125952.97,-9.162790697674419,102.09,1106.0,17505.374418604653,74.1,101.89302325581394,2033.192,2215.516,8310.937,0.320819,0.748182,1.334008,6.502000000000001,16.453,109.40899999999999,57.637779,37.501686,41.306095,3254.6648837209304,135404.0,12.1,7.15,1244690.6511627908,1162369.3953488371,4.3892,4.5104,4.7167,4.6055,4.8359,4.8474,4.46,4.5,4.121428571428572,3.6807,3.5239,3.4633,3.6149,3.4307,3.3805,719.2307692307693,932.0,1616.6666666666665,3.3500000000000005,3.4500000000000006,3.5999999999999996,6.3411,6.3093,6.291,6.3162,117.68,19.180013157894734,113.8,125952.97,24564.7,4827.5097,4.4338,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.14857,0.17,0.2,0.30071,0.1514,0.18175,0.2165,4.5104,0.0
2012-09-25,1943.279069767442,613322.7611627906,108042.28790697674,17098.303255813953,18.0,20.0,9.17674418604651,99.43433279069765,11496.983720930231,6.3066,2.942307692307692,0.9604651162790697,-1.1209302325581394,3.4673,1.7,83.21255813953488,137.64666666666665,46887.16279069767,5006.0465116279065,14.758715596330276,4.955229357798165,1.6429357798165138,1.5255963302752293,1.736788990825688,2.8721100917431195,5.374495412844038,135.40366972477065,0.9604651162790697,112.67627906976743,114.65181723255813,247444.7392116279,2066.0,125952.97,-9.260465116279068,102.33,1106.0,17558.279069767443,74.1,102.04883720930232,2029.293,2210.154,8284.247,-0.19176700000000002,-0.24201999999999999,-0.32114299999999996,-3.8989999999999996,-5.362,-26.69,48.219408,27.877019,37.212171999999995,3252.255813953488,135404.0,12.1,7.15,1245165.441860465,1162790.2325581394,4.4721,4.6976,4.8189,5.0322,4.9129,4.9391,3.7514,4.3,4.2,3.9456,3.7009,3.5745,3.8680000000000003,3.5810000000000004,3.4333,803.8461538461538,1000.0,1900.0,3.35,3.45,3.6,6.343,6.3066,6.2949,6.3201,117.68,19.116598684210523,113.8,125952.97,24564.7,4416.7593,4.5454,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.14857,0.17,0.2,0.30071,0.1509,0.1815,0.2155,4.6976,0.0
2012-09-26,1760.883720930233,613585.0853488372,108098.40837209302,17161.926976744187,18.0,20.0,9.193023255813953,99.4340188372093,11499.26511627907,6.3020000000000005,2.9412955465587043,0.958139534883721,-1.1162790697674418,3.4589,1.64,83.20976744186046,137.61,46902.3488372093,5008.813953488372,14.76981651376147,4.957889908256881,1.6389908256880734,1.52651376146789,1.73954128440367,2.884587155963303,5.370642201834864,135.4862385321101,0.958139534883721,112.63488372093023,114.66889606976744,249179.24905348837,2594.0000000000005,125952.97,-9.35813953488372,102.48,1106.0,17611.183720930232,74.1,102.2046511627907,2004.172,2184.891,8193.373,-1.237919,-1.143043,-1.096949,-25.121,-25.263,-90.874,50.400828000000004,27.454626,38.99539,3249.8467441860466,135404.0,12.1,7.15,1245640.2325581396,1163211.0697674418,2.9901,3.8480000000000003,4.2946,4.6918,5.019,4.9111,4.2,4.1,4.4,4.2498,3.8933,3.7037,4.1823,3.7533,3.5146,888.4615384615386,750.0,1600.0,3.3500000000000005,3.45,3.6,6.3443,6.3020000000000005,6.2914,6.3166,117.68,19.05318421052631,113.8,125952.97,24564.7,4641.9655,3.2172,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.14929,0.17,0.2,0.30071,0.1509,0.18125,0.2155,3.8480000000000003,0.0
2012-09-27,1578.4883720930234,613847.4095348837,108154.5288372093,17225.550697674422,18.0,20.0,9.209302325581394,99.43370488372094,11501.546511627907,6.3025,2.940283400809716,0.9558139534883721,-1.1116279069767443,3.4434,1.66,83.20697674418605,137.57333333333332,46917.53488372093,5011.581395348838,14.780917431192663,4.960550458715597,1.635045871559633,1.5274311926605506,1.7422935779816515,2.8970642201834864,5.366788990825688,135.56880733944956,0.9558139534883721,112.59348837209302,114.68597490697675,250913.75889534884,3122.0,125952.97,-9.455813953488372,102.93,1106.0,17664.08837209302,74.1,102.36046511627907,2056.323,2251.717,8486.274,2.602122,3.058551,3.574853,52.151,66.82600000000001,292.901,76.691457,53.0169,51.765506,3247.4376744186047,135404.0,12.1,7.15,1246115.0232558139,1163631.906976744,2.9952,3.8065,3.9722,4.415,3.9726,4.0052,4.3813,4.1,4.6,4.2887,3.9137,3.7232,4.2881,3.7958,3.5313,973.0769230769231,500.0,1300.0,3.3500000000000005,3.45,3.6,6.3459,6.3025,6.2894,6.3146,117.68,18.989769736842106,113.8,125952.97,24564.7,4804.5982,3.2421,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.16785999999999998,0.19929000000000002,0.2,0.30071,0.1516,0.18125,0.2145,3.8065,0.0
2012-09-28,1396.0930232558135,614109.7337209302,108210.64930232558,17289.17441860465,18.0,20.0,9.225581395348836,99.43339093023255,11503.827906976745,6.2849,2.9392712550607287,0.9534883720930232,-1.1069767441860465,3.4604,1.65,83.20418604651162,137.53666666666666,46932.72093023256,5014.348837209302,14.792018348623852,4.963211009174312,1.6311009174311926,1.528348623853211,1.745045871559633,2.90954128440367,5.362935779816514,135.651376146789,0.9534883720930232,112.55209302325581,114.70305374418604,252648.2687372093,3650.0,125952.97,-9.553488372093023,103.08,1106.0,17716.99302325581,74.1,102.51627906976744,2086.169,2293.106,8679.219000000001,1.451426,1.838108,2.273613,29.846,41.388999999999996,192.945,79.448952,57.875825,52.528723,3245.028604651163,135404.0,12.1,7.15,1246589.8139534884,1164052.7441860465,2.4784,3.0355,3.537,3.8491,4.0578,4.0,4.327575,4.1,4.5375,4.2236,3.9235,3.7335,4.2638,3.8326,3.5414,1057.6923076923076,497.0,1262.5,3.3500000000000005,3.4500000000000006,3.6,6.341,6.2849,6.2872,6.3124,117.68,18.926355263157895,113.8,125952.97,24564.7,5600.5555,2.783,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.16714,0.19929000000000002,0.2,0.3,0.1516,0.18100000000000002,0.21425,3.0355,0.0
2012-10-01,1213.697674418605,614372.0579069767,108266.76976744186,17352.798139534883,18.0,20.0,9.241860465116279,99.43307697674419,11506.109302325582,6.2849,2.938259109311741,0.9511627906976745,-1.1023255813953488,3.4604,1.64,83.20139534883722,137.5,46947.90697674418,5017.116279069767,14.803119266055045,4.965871559633028,1.6271559633027524,1.5292660550458717,1.7477981651376149,2.9220183486238533,5.35908256880734,135.73394495412845,0.9511627906976745,112.5106976744186,114.72013258139535,254382.77857906977,3449.0,125952.97,-9.651162790697674,103.19833333333332,1106.0,17769.897674418604,74.1,102.67209302325583,2086.169,2293.106,8679.219000000001,1.451426,1.838108,2.273613,29.846,41.388999999999996,192.945,79.448952,57.875825,52.528723,3242.619534883721,135404.0,12.1,7.15,1247064.6046511629,1164473.5813953488,2.4784,3.0355,3.537,3.8491,4.0578,4.0,4.27385,4.1,4.475,4.2236,3.9235,3.7335,4.2638,3.8326,3.5414,1142.3076923076924,494.0,1225.0,3.3500000000000005,3.45,3.6,6.341,6.2849,6.2872,6.3124,117.68,18.862940789473683,113.8,125952.97,24564.7,5600.5555,2.783,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.16714,0.19929000000000002,0.2,0.3,0.1501,0.18100000000000002,0.2135,3.0355,0.0
2012-10-02,1031.302325581395,614634.3820930233,108322.89023255814,17416.421860465118,18.0,20.0,9.258139534883721,99.4327630232558,11508.390697674418,6.2849,2.937246963562753,0.9488372093023256,-1.097674418604651,3.4604,1.64,83.19860465116278,137.4633333333333,46963.09302325582,5019.883720930233,14.81422018348624,4.9685321100917434,1.623211009174312,1.5301834862385322,1.7505504587155964,2.9344954128440373,5.355229357798166,135.81651376146792,0.9488372093023256,112.4693023255814,114.73721141860466,256117.28842093027,3248.0,125952.97,-9.748837209302327,103.31666666666666,1106.0,17822.802325581397,74.1,102.82790697674417,2086.169,2293.106,8679.219000000001,1.451426,1.838108,2.273613,29.846,41.388999999999996,192.945,79.448952,57.875825,52.528723,3240.210465116279,135404.0,12.1,7.15,1247539.3953488371,1164894.4186046512,2.4784,3.0355,3.537,3.8491,4.0578,4.0,4.220125,4.1,4.4125,4.2236,3.9235,3.7335,4.2638,3.8326,3.5414,1226.9230769230771,491.0000000000001,1187.5,3.3500000000000005,3.4500000000000006,3.6,6.341,6.2849,6.2872,6.3124,117.68,18.79952631578947,113.8,125952.97,24564.7,5600.5555,2.783,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.16714,0.19929000000000002,0.2,0.3,0.1501,0.183,0.2145,3.0355,0.0
2012-10-03,848.9069767441861,614896.7062790697,108379.01069767441,17480.04558139535,18.0,20.0,9.274418604651164,99.43244906976743,11510.672093023255,6.2849,2.936234817813765,0.9465116279069767,-1.0930232558139534,3.4604,1.64,83.19581395348837,137.42666666666668,46978.279069767435,5022.6511627906975,14.825321100917431,4.971192660550459,1.6192660550458715,1.5311009174311927,1.753302752293578,2.9469724770642203,5.351376146788992,135.89908256880736,0.9465116279069767,112.42790697674417,114.75429025581394,257851.79826279066,3047.0000000000005,125952.97,-9.846511627906976,103.435,1106.0,17875.706976744186,74.1,102.98372093023255,2086.169,2293.106,8679.219000000001,1.451426,1.838108,2.273613,29.846,41.388999999999996,192.945,79.448952,57.875825,52.528723,3237.801395348837,135404.0,12.1,7.15,1248014.1860465116,1165315.2558139535,2.4784,3.0355,3.537,3.8491,4.0578,4.0,4.1664,4.1,4.35,4.2236,3.9235,3.7335,4.2638,3.8326,3.5414,1311.5384615384617,488.00000000000006,1150.0,3.3500000000000005,3.45,3.6,6.341,6.2849,6.2872,6.3124,117.68,18.73611184210526,113.8,125952.97,24564.7,5600.5555,2.783,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.16785999999999998,0.2,0.2,0.3,0.1521,0.18100000000000002,0.2185,3.0355,0.0
2012-10-04,666.5116279069766,615159.0304651163,108435.1311627907,17543.669302325583,18.0,20.0,9.290697674418604,99.43213511627906,11512.953488372093,6.2849,2.935222672064777,0.944186046511628,-1.0883720930232559,3.4604,1.7,83.19302325581396,137.39,46993.46511627907,5025.418604651162,14.836422018348625,4.973853211009175,1.615321100917431,1.5320183486238532,1.7560550458715596,2.9594495412844037,5.347522935779817,135.98165137614677,0.944186046511628,112.38651162790697,114.77136909302325,259586.30810465117,2846.0000000000005,125952.97,-9.944186046511629,103.55333333333333,1106.0,17928.611627906976,74.1,103.13953488372093,2086.169,2293.106,8679.219000000001,1.451426,1.838108,2.273613,29.846,41.388999999999996,192.945,79.448952,57.875825,52.528723,3235.392325581395,135404.0,12.1,7.15,1248488.9767441861,1165736.0930232557,2.4784,3.0355,3.537,3.8491,4.0578,4.0,4.112675,4.1,4.2875,4.2236,3.9235,3.7335,4.2638,3.8326,3.5414,1396.1538461538462,485.0,1112.5,3.35,3.45,3.6,6.341,6.2849,6.2872,6.3124,117.68,18.67269736842105,113.8,125952.97,24564.7,5600.5555,2.783,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.15070999999999998,0.17285999999999999,0.2,0.3,0.1521,0.1815,0.2185,3.0355,0.0
